== scout: M=2 ic=adv nu=0.05 dt=0.0000625 steps=800 lambda=-0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
732,0.045750,1.420037661e2,4.355495813e2,1.467724034e3,2.529218881e1,2.404e-14,1.161392,0.344645
733,0.045812,1.420010439e2,4.355435617e2,1.467708035e3,2.516645467e1,-5.233e-14,1.155634,0.342935
734,0.045875,1.419983218e2,4.355375266e2,1.467691937e3,2.504073661e1,8.862e-14,1.149877,0.341226
735,0.045937,1.419955997e2,4.355314758e2,1.467675742e3,2.491503471e1,1.202e-14,1.144121,0.339517
736,0.046000,1.419928777e2,4.355254094e2,1.467659449e3,2.478934904e1,4.880e-14,1.138365,0.337808
737,0.046062,1.419901556e2,4.355193274e2,1.467643057e3,2.466367968e1,-5.954e-14,1.132610,0.336099
738,0.046125,1.419874337e2,4.355132298e2,1.467626568e3,2.453802671e1,-1.585e-14,1.126856,0.334391
739,0.046187,1.419847117e2,4.355071166e2,1.467609982e3,2.441239020e1,6.508e-15,1.121102,0.332682
740,0.046250,1.419819898e2,4.355009877e2,1.467593297e3,2.428677022e1,-2.957e-15,1.115349,0.330974
741,0.046312,1.419792680e2,4.354948433e2,1.467576514e3,2.416116685e1,3.470e-14,1.109596,0.329266
742,0.046375,1.419765461e2,4.354886833e2,1.467559634e3,2.403558016e1,7.606e-15,1.103844,0.327558
743,0.046437,1.419738244e2,4.354825077e2,1.467542655e3,2.391001024e1,6.670e-14,1.098093,0.325851
744,0.046500,1.419711026e2,4.354763165e2,1.467525579e3,2.378445715e1,-4.027e-15,1.092342,0.324144
745,0.046562,1.419683809e2,4.354701098e2,1.467508405e3,2.365892097e1,-5.021e-14,1.086592,0.322437
746,0.046625,1.419656592e2,4.354638874e2,1.467491133e3,2.353340178e1,8.110e-15,1.080843,0.320730
747,0.046687,1.419629376e2,4.354576495e2,1.467473764e3,2.340789965e1,1.708e-14,1.075094,0.319023
748,0.046750,1.419602160e2,4.354513960e2,1.467456296e3,2.328241465e1,7.060e-14,1.069346,0.317317
749,0.046812,1.419574945e2,4.354451269e2,1.467438731e3,2.315694687e1,5.536e-14,1.063599,0.315610
750,0.046875,1.419547729e2,4.354388422e2,1.467421068e3,2.303149638e1,7.564e-14,1.057852,0.313904
751,0.046938,1.419520515e2,4.354325420e2,1.467403307e3,2.290606324e1,4.178e-14,1.052106,0.312199
752,0.047000,1.419493300e2,4.354262262e2,1.467385449e3,2.278064755e1,3.094e-14,1.046361,0.310493
753,0.047063,1.419466086e2,4.354198948e2,1.467367493e3,2.265524937e1,4.064e-14,1.040616,0.308788
754,0.047125,1.419438873e2,4.354135479e2,1.467349439e3,2.252986877e1,-1.701e-14,1.034872,0.307083
755,0.047188,1.419411660e2,4.354071854e2,1.467331287e3,2.240450584e1,1.532e-14,1.029129,0.305378
756,0.047250,1.419384447e2,4.354008074e2,1.467313038e3,2.227916065e1,-1.156e-14,1.023386,0.303673
757,0.047313,1.419357235e2,4.353944138e2,1.467294691e3,2.215383327e1,1.647e-14,1.017644,0.301968
758,0.047375,1.419330023e2,4.353880047e2,1.467276246e3,2.202852378e1,-7.298e-14,1.011903,0.300264
759,0.047438,1.419302811e2,4.353815800e2,1.467257704e3,2.190323225e1,2.808e-14,1.006163,0.298560
760,0.047500,1.419275600e2,4.353751398e2,1.467239064e3,2.177795876e1,7.399e-15,1.000423,0.296856
761,0.047563,1.419248389e2,4.353686840e2,1.467220327e3,2.165270339e1,5.984e-15,0.994684,0.295153
762,0.047625,1.419221179e2,4.353622127e2,1.467201491e3,2.152746620e1,-3.849e-14,0.988945,0.293449
763,0.047688,1.419193969e2,4.353557259e2,1.467182559e3,2.140224728e1,-1.044e-13,0.983207,0.291746
764,0.047750,1.419166759e2,4.353492235e2,1.467163528e3,2.127704670e1,5.435e-14,0.977470,0.290043
765,0.047813,1.419139550e2,4.353427056e2,1.467144400e3,2.115186453e1,-5.059e-14,0.971734,0.288341
766,0.047875,1.419112342e2,4.353361721e2,1.467125175e3,2.102670086e1,1.031e-14,0.965998,0.286638
767,0.047938,1.419085133e2,4.353296232e2,1.467105852e3,2.090155575e1,6.930e-14,0.960263,0.284936
768,0.048000,1.419057925e2,4.353230587e2,1.467086431e3,2.077642927e1,-5.837e-14,0.954529,0.283234
769,0.048063,1.419030718e2,4.353164787e2,1.467066913e3,2.065132152e1,9.812e-15,0.948796,0.281532
770,0.048125,1.419003511e2,4.353098832e2,1.467047297e3,2.052623255e1,5.876e-14,0.943063,0.279831
771,0.048188,1.418976304e2,4.353032722e2,1.467027584e3,2.040116245e1,8.489e-14,0.937331,0.278129
772,0.048250,1.418949098e2,4.352966456e2,1.467007773e3,2.027611129e1,1.307e-14,0.931600,0.276428
773,0.048313,1.418921892e2,4.352900036e2,1.466987865e3,2.015107915e1,-7.301e-14,0.925869,0.274727
774,0.048375,1.418894687e2,4.352833461e2,1.466967859e3,2.002606609e1,1.593e-14,0.920139,0.273027
775,0.048438,1.418867482e2,4.352766730e2,1.466947756e3,1.990107220e1,3.862e-14,0.914410,0.271326
776,0.048500,1.418840277e2,4.352699845e2,1.466927556e3,1.977609756e1,-5.482e-14,0.908682,0.269626
777,0.048563,1.418813073e2,4.352632805e2,1.466907258e3,1.965114222e1,-1.343e-14,0.902954,0.267926
778,0.048625,1.418785869e2,4.352565609e2,1.466886862e3,1.952620628e1,5.774e-14,0.897227,0.266226
779,0.048688,1.418758666e2,4.352498259e2,1.466866369e3,1.940128981e1,4.721e-14,0.891501,0.264527
780,0.048750,1.418731463e2,4.352430754e2,1.466845779e3,1.927639287e1,-1.088e-14,0.885776,0.262828
781,0.048813,1.418704260e2,4.352363095e2,1.466825091e3,1.915151556e1,5.800e-14,0.880051,0.261129
782,0.048875,1.418677058e2,4.352295280e2,1.466804307e3,1.902665793e1,3.920e-14,0.874328,0.259430
783,0.048938,1.418649857e2,4.352227311e2,1.466783424e3,1.890182007e1,4.176e-14,0.868604,0.257732
784,0.049000,1.418622656e2,4.352159187e2,1.466762445e3,1.877700205e1,8.701e-14,0.862882,0.256033
785,0.049063,1.418595455e2,4.352090908e2,1.466741368e3,1.865220394e1,5.790e-14,0.857161,0.254335
786,0.049125,1.418568254e2,4.352022474e2,1.466720193e3,1.852742583e1,-5.480e-14,0.851440,0.252637
787,0.049188,1.418541055e2,4.351953886e2,1.466698922e3,1.840266778e1,5.882e-14,0.845720,0.250940
788,0.049250,1.418513855e2,4.351885144e2,1.466677553e3,1.827792988e1,8.814e-14,0.840001,0.249243
789,0.049313,1.418486656e2,4.351816247e2,1.466656087e3,1.815321219e1,-8.879e-14,0.834282,0.247546
790,0.049375,1.418459457e2,4.351747195e2,1.466634523e3,1.802851479e1,-2.054e-14,0.828564,0.245849
791,0.049438,1.418432259e2,4.351677989e2,1.466612863e3,1.790383776e1,6.207e-14,0.822848,0.244152
792,0.049500,1.418405061e2,4.351608628e2,1.466591105e3,1.777918117e1,3.605e-14,0.817131,0.242456
793,0.049563,1.418377864e2,4.351539113e2,1.466569250e3,1.765454509e1,-5.225e-14,0.811416,0.240760
794,0.049625,1.418350667e2,4.351469443e2,1.466547298e3,1.752992961e1,7.188e-14,0.805702,0.239064
795,0.049688,1.418323471e2,4.351399619e2,1.466525248e3,1.740533479e1,-1.391e-14,0.799988,0.237368
796,0.049750,1.418296275e2,4.351329641e2,1.466503101e3,1.728076071e1,1.318e-15,0.794275,0.235673
797,0.049813,1.418269079e2,4.351259508e2,1.466480858e3,1.715620745e1,2.930e-14,0.788563,0.233978
798,0.049875,1.418241884e2,4.351189221e2,1.466458517e3,1.703167508e1,-9.458e-15,0.782852,0.232283
799,0.049938,1.418214689e2,4.351118780e2,1.466436079e3,1.690716367e1,7.737e-14,0.777141,0.230588
800,0.050000,1.418187495e2,4.351048185e2,1.466413544e3,1.678267331e1,-1.993e-14,0.771431,0.228894
